,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
19068,"(49, 37)",aldqd,Australia,GWL1.5,rcp8.5,34.570571502345764,36.60160891089109,33.11207870256783,0.8931932498370295,21.78103819061814,166.83331274655785
19069,"(49, 37)",aldqe,Australia,GWL1.5,rcp8.5,33.10350995899628,38.47870249017038,29.904607362859682,0.6860790865836223,19.709167796062598,139.5228205089644
19070,"(49, 37)",aldqg,Australia,GWL1.5,rcp8.5,32.39661270775868,38.65264127764128,32.27328441769836,0.9824273396267816,21.185212644900336,167.15849922798776
19071,"(49, 37)",aldqi,Australia,GWL1.5,rcp8.5,31.850038842963805,36.31461493582264,33.299036395452404,0.9968189885919971,20.549332994504034,161.97238533082336
19072,"(49, 37)",aldqj,Australia,GWL1.5,rcp8.5,32.87784552466131,33.31679304192685,33.94593401661311,0.6126246874868664,22.28714574708661,179.00178074560242
19073,"(49, 37)",aldql,Australia,GWL1.5,rcp8.5,32.882908926633725,37.21746776084408,33.88802265422146,0.872977603714883,20.534191704042097,151.34896424842466
19074,"(49, 37)",aldqm,Australia,GWL1.5,rcp8.5,31.960115060225696,37.87350543478261,32.10963689347972,0.9093098906109833,20.483710409025342,145.39098603621773
19075,"(49, 37)",aldqn,Australia,GWL1.5,rcp8.5,33.208280537890545,36.67164570230608,33.75917713996999,1.0398092490243687,21.481129845700757,143.48581354872985
19076,"(49, 37)",aldqo,Australia,GWL1.5,rcp8.5,33.43885777484337,34.388907967032964,34.67817559085049,0.6354757312555055,21.81873472272234,159.62905439439712
19077,"(49, 37)",aldqp,Australia,GWL1.5,rcp8.5,31.367220874958573,33.43273460410557,34.14630847942095,0.7750769331798301,21.34022070342187,171.63530106977984
19078,"(49, 37)",aldqq,Australia,GWL1.5,rcp8.5,33.30798877125784,38.373080859774824,32.988041712781424,0.9244039518504481,21.54563792869474,155.78678133446215
19079,"(49, 37)",aldra,Australia,GWL1.5,rcp8.5,32.6974429431606,35.44374229346486,33.95070841280071,0.7426406237345501,21.70254775760257,176.37927652493065
19080,"(49, 37)",aldrb,Australia,GWL1.5,rcp8.5,32.10634623927777,37.38030035335689,32.16255814447841,0.8397969710376204,21.867413606168977,194.38970149279484
19081,"(49, 37)",aldrc,Australia,GWL1.5,rcp8.5,31.453628467254315,36.90368217054264,33.81629775586978,0.9163598432327191,22.556032229924245,194.33135560501452
19082,"(49, 37)",aldre,Australia,GWL1.5,rcp8.5,32.2281764994244,37.30307262569833,29.696664991325505,0.39615590283158686,21.438639792336712,190.5365888144495
19083,"(49, 37)",aldrf,Australia,GWL1.5,rcp8.5,33.09846733668984,32.85747151621385,34.534078813664856,0.6986817378933038,22.123754459674345,145.00610319466887
19084,"(49, 37)",aldrg,Australia,GWL1.5,rcp8.5,32.71306105863068,39.312648456057005,32.486226469207544,0.8995603221092433,21.074203379057995,144.62943599456278
19085,"(49, 37)",aldrh,Australia,GWL1.5,rcp8.5,32.33320617266997,39.49285714285714,32.89066284213747,1.2032953672839404,19.642162974692443,157.3485074179513
19086,"(49, 37)",aldri,Australia,GWL1.5,rcp8.5,33.50481303848223,40.6913499344692,30.024522193918692,0.9097352113167717,20.491488683501515,154.22198406334473
19087,"(49, 37)",aldrj,Australia,GWL1.5,rcp8.5,31.382154516467345,39.10276532137519,32.22394868825049,1.1578120147591346,16.780693719647417,139.09836631968773
19088,"(49, 37)",aldrk,Australia,GWL1.5,rcp8.5,33.95915181712802,36.1896467124632,33.82786667499037,0.9646620450776803,21.818974573925782,160.7530393591105
19089,"(49, 37)",aldrl,Australia,GWL1.5,rcp8.5,33.618128697202756,36.8213040446304,34.35395759518675,1.2756493896338326,21.793566699413127,170.0097003335567
19090,"(49, 37)",aldrm,Australia,GWL1.5,rcp8.5,32.269846948525476,40.64978314745973,33.36391973436396,1.2960648265532992,16.63304671205552,143.07226532247134
19091,"(49, 37)",aldrn,Australia,GWL1.5,rcp8.5,31.579303747993976,35.03019925280199,33.78980112135188,0.751734350022258,21.796922697873217,176.8341901311245
19092,"(49, 37)",aldrq,Australia,GWL1.5,rcp8.5,33.082158904024396,37.3276221692491,31.60176519046097,0.740406555936355,21.24427128916663,160.2897643679231
19093,"(49, 37)",aldsa,Australia,GWL1.5,rcp8.5,31.270580815134753,37.4709595959596,33.95367305126254,1.3894357965731747,21.245758552365864,191.05798822781856
19094,"(49, 37)",aldsb,Australia,GWL1.5,rcp8.5,32.75719692322071,39.471009975062344,31.632916188894068,0.8182723378923641,20.54915652273855,140.14386625599087
19095,"(49, 37)",aldsc,Australia,GWL1.5,rcp8.5,33.20295802477766,36.00831280788177,33.95158126436431,0.7320794783134309,19.969293685111264,138.28894110618555
19096,"(49, 37)",aldsd,Australia,GWL1.5,rcp8.5,31.58656765913697,37.491568296795954,32.32557197686592,0.8833122861139817,21.429773790216913,189.30761008560154
19097,"(49, 37)",aldse,Australia,GWL1.5,rcp8.5,32.298132836905936,37.170410783055196,31.83772753812229,1.062436730811939,20.912977203234018,168.3198856456595
19098,"(49, 37)",aldsg,Australia,GWL1.5,rcp8.5,31.771502410268283,37.97400513478819,31.771809667310606,0.5887164250105722,19.400411781329684,139.72169480917543
19099,"(49, 37)",aldsh,Australia,GWL1.5,rcp8.5,33.542905547576716,35.3160480349345,33.0740049203931,0.743689006701143,21.692383453380923,157.815998780363
19100,"(49, 37)",aldsi,Australia,GWL1.5,rcp8.5,33.268765591452485,40.81606566200215,31.665229076718102,1.1488294976304294,21.746188789615275,149.4831445732979
19101,"(49, 37)",aldsj,Australia,GWL1.5,rcp8.5,32.58926596492948,35.72889221556886,33.84243378096712,0.7160777964292578,20.933221358439617,157.8286815529098
19102,"(49, 37)",aldsl,Australia,GWL1.5,rcp8.5,31.527661804548128,35.635550996483,33.51752407078447,0.7292608268901255,21.509148916496287,183.30028223572134
19103,"(49, 37)",aldsn,Australia,GWL1.5,rcp8.5,32.57496374390323,37.86862818590705,32.11109803927535,0.8486271820063094,20.540723965534117,170.94461649790338
19104,"(49, 37)",aldso,Australia,GWL1.5,rcp8.5,34.00922679978697,37.746061843640604,32.90409946998053,0.860229039272566,21.23228055629358,153.74492290056156
19105,"(49, 37)",aldsp,Australia,GWL1.5,rcp8.5,32.657403165022,38.41261467889908,30.503887704971735,0.9357802235906056,21.633096206560396,166.3816588795513
19106,"(49, 37)",aldsq,Australia,GWL1.5,rcp8.5,33.667080585320676,37.192018779342725,33.05522868375823,0.9871985623686222,22.023063013267,153.13119320578417
19107,"(49, 38)",akuka,Australia,GWL1.5,rcp2.6,32.75345248349279,33.226479484123416,36.2446822673241,0.7853971111757805,19.83480064752889,180.94848928563258
19108,"(49, 38)",akukb,Australia,GWL1.5,rcp2.6,31.017795399821637,34.23211355964736,33.934728059044765,0.7972288926633021,21.273256415847705,188.65310515350242
19109,"(49, 38)",akukc,Australia,GWL1.5,rcp2.6,32.25760531674364,37.27722924276384,34.68437235362383,1.0367143533662544,19.276082938178885,166.5774312556432
19110,"(49, 38)",akuke,Australia,GWL1.5,rcp2.6,32.01713750197752,37.51216727708372,35.70600868465222,1.4141981131362986,19.33188395894527,203.3229871758064
19111,"(49, 38)",akukf,Australia,GWL1.5,rcp2.6,32.09532327200318,31.40049039390707,35.06635721886765,0.5815108150665066,21.791805413768373,192.87819174595236
19112,"(49, 38)",akukh,Australia,GWL1.5,rcp2.6,34.411777414781874,38.041142210788124,33.40437997881034,0.9449265560701718,20.080870577620086,157.3787489472491
19113,"(49, 38)",akuki,Australia,GWL1.5,rcp2.6,33.272949412406064,36.926115336762564,32.2315426454903,0.6378207090245253,20.725436825435448,163.45527520087583
19114,"(49, 38)",akukj,Australia,GWL1.5,rcp2.6,33.105058679013204,37.92689413441446,34.540074562500855,1.0690471976945803,21.30539712306108,170.34561516526705
19115,"(49, 38)",akukk,Australia,GWL1.5,rcp2.6,34.304327670466954,33.29714117722581,35.40467324917007,0.8296203371917705,19.111902263627023,148.687698377378
19116,"(49, 38)",akukl,Australia,GWL1.5,rcp2.6,35.159640269923344,34.29351145808456,34.77868577997533,0.7977786513963837,22.334014384798234,142.14507190139028
19117,"(49, 38)",akukm,Australia,GWL1.5,rcp2.6,33.96908798573491,39.220646436021134,31.197946653623838,0.904883998211849,19.949497701734344,161.74821282464106
