,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
7836,"(36, 81)",aldrk,Brazil,Baseline,rcp8.5,28.727620491692917,30.14354356511652,41.36740671968106,0.024870845309651366,22.75442927922435,230.26034986475253
7837,"(36, 81)",aldrl,Brazil,Baseline,rcp8.5,27.991162922724833,30.850042191711633,41.223458857149694,0.013295844605743947,20.778436863795,215.72876078373676
7838,"(36, 81)",aldrm,Brazil,Baseline,rcp8.5,27.413290495062405,29.442665570511103,41.04410367975581,0.005778854902028225,17.946500004449735,212.32078942807846
7839,"(36, 81)",aldrn,Brazil,Baseline,rcp8.5,25.472166615694096,27.859330457799576,42.062734716078815,0.00269173358952745,22.785183934604763,267.9378874535654
7840,"(36, 81)",aldrq,Brazil,Baseline,rcp8.5,26.440038393612127,28.11340335630021,41.96501001322044,0.00015619406692174694,13.17814116432984,212.51788272497788
7841,"(36, 81)",aldsa,Brazil,Baseline,rcp8.5,27.403566153689518,28.230547111071843,42.692514908875474,0.01138404301359786,23.252973264268757,259.8972092473694
7842,"(36, 81)",aldsb,Brazil,Baseline,rcp8.5,25.79177633252909,27.02581787109375,41.798240661621094,0.0,10.857617378235009,212.32894897460938
7843,"(36, 81)",aldsc,Brazil,Baseline,rcp8.5,25.91994538476342,28.63539550373855,40.392878189827634,0.0020723543128006263,15.409155073096635,212.53702819231646
7844,"(36, 81)",aldsd,Brazil,Baseline,rcp8.5,25.443552160378896,28.373478571573894,41.514546712239586,5.279359029941588e-05,13.56433620055527,224.51165517171225
7845,"(36, 81)",aldse,Brazil,Baseline,rcp8.5,25.87275480257888,28.197412951239222,40.7758007707267,0.009773832082154413,14.143123559910737,213.99058532714844
7846,"(36, 81)",aldsg,Brazil,Baseline,rcp8.5,25.363946506598808,29.016827733893145,40.194996803685235,0.0008746958538537843,15.354853458153643,212.3271429764597
7847,"(36, 81)",aldsh,Brazil,Baseline,rcp8.5,25.915382397006287,28.04519477447906,40.389579376617036,0.0018866712785578536,14.528152481689252,212.32879985462534
7848,"(36, 81)",aldsj,Brazil,Baseline,rcp8.5,26.700549096393786,27.318231111691322,41.95328766622661,6.735051793308837e-05,12.469535146230626,216.38534206814236
7849,"(36, 81)",aldsl,Brazil,Baseline,rcp8.5,26.221021804896594,29.44895778305229,42.457295823371275,0.021797389488856712,23.647767330723603,257.36621374371407
7850,"(36, 81)",aldsn,Brazil,Baseline,rcp8.5,24.732949107017948,28.875,41.809410095214844,0.0,11.774999777476042,216.13932291666666
7851,"(36, 81)",aldso,Brazil,Baseline,rcp8.5,26.520844249297088,28.541441547336863,40.93613843775507,0.0013627396384345218,15.324148912928258,213.21517773528598
7852,"(36, 81)",aldsp,Brazil,Baseline,rcp8.5,27.0254691412735,26.586670537474294,40.21975461768095,0.0016325621962108375,14.337721844829654,212.6097342677848
7853,"(36, 81)",aldsq,Brazil,Baseline,rcp8.5,24.521527006003105,27.16389226913452,40.78215026855469,0.00010864996582427011,10.367420315742603,213.35667419433594
7854,"(36, 82)",akuke,Brazil,Baseline,rcp2.6,25.238777050340307,38.44763469696045,42.22285715738932,5.633801425375395e-06,26.577731251716614,188.2490463256836
7855,"(36, 82)",akukf,Brazil,Baseline,rcp2.6,25.225709243581676,40.11971473693848,41.324485778808594,0.002262252578244875,29.898486375808716,189.1438751220703
7856,"(36, 82)",akukj,Brazil,Baseline,rcp2.6,24.882260184463586,41.047259436713325,41.24180179172092,0.0014038587079490128,30.870441721545326,199.60901048448352
7857,"(36, 82)",akukm,Brazil,Baseline,rcp2.6,25.207653585089957,34.175559255811905,41.67879146999783,2.274622596942777e-05,20.656076378292507,196.99268001980252
7858,"(36, 82)",akuko,Brazil,Baseline,rcp2.6,24.851459101039442,41.90688387552897,40.78545379638672,0.007394356103418431,35.613164027531944,214.42574818929037
7859,"(36, 82)",akukq,Brazil,Baseline,rcp2.6,25.181086444853843,37.271026831406814,42.14451716496394,8.069981044949843e-05,24.383813257400806,183.8103702251728
7860,"(36, 82)",akula,Brazil,Baseline,rcp2.6,24.932873680392387,38.49035303482157,41.78321469540628,0.0007425483199669951,26.36884147599833,189.2797970803368
7861,"(36, 82)",akulb,Brazil,Baseline,rcp2.6,24.65014309845197,36.43137741088867,42.286598205566406,0.0,22.08460831642151,183.81277465820312
7862,"(36, 82)",akuld,Brazil,Baseline,rcp2.6,24.70440401167712,38.79415283203125,42.901353454589845,0.0,24.750735759735107,183.8154083251953
7863,"(36, 82)",akuli,Brazil,Baseline,rcp2.6,24.7250605018726,36.51977609705042,41.75150129530165,0.0019132254308829033,23.111091101611102,193.4844603361907
7864,"(36, 82)",akulj,Brazil,Baseline,rcp2.6,25.108096849316684,39.21670150756836,42.640281677246094,0.0,31.844485759735107,224.34820556640625
7865,"(36, 82)",akuln,Brazil,Baseline,rcp2.6,24.56227399530549,38.389024881216194,42.813341385278946,0.004777931292210269,24.050415491446472,183.74923706054688
7866,"(36, 82)",akulo,Brazil,Baseline,rcp2.6,24.754044481004644,40.13808931623186,41.36410631452288,0.000311018536867737,29.095206226621354,197.0209677559989
7867,"(36, 82)",akuma,Brazil,Baseline,rcp2.6,24.559575576437236,41.250345865885414,41.5086415608724,0.0015764287097833063,30.546416759490967,197.56474939982095
7868,"(36, 82)",akume,Brazil,Baseline,rcp2.6,24.971594493574198,37.58426411946615,41.194531758626304,2.7748104763718716e-05,32.424668312072754,228.3990936279297
7869,"(36, 82)",akumi,Brazil,Baseline,rcp2.6,24.702921531438886,38.55698699951172,40.86695404052735,0.0002818006314697641,27.348555850982667,183.90878295898438
7870,"(36, 82)",akumk,Brazil,Baseline,rcp2.6,24.7430627682737,40.673883584829476,42.4203602717473,9.344353770757152e-05,29.319195857414833,206.64714167668268
7871,"(36, 82)",akuml,Brazil,Baseline,rcp2.6,24.941325310312482,40.727298982681766,41.69312138711253,0.0016588916153796372,29.74849216399654,191.42855072021484
7872,"(36, 82)",akumm,Brazil,Baseline,rcp2.6,25.13662736246488,37.19175880833676,41.868774815609584,0.00016976828037770347,24.90198666798441,186.44914807771383
7873,"(36, 82)",akumn,Brazil,Baseline,rcp2.6,24.663015748672898,40.71122296651205,41.381675720214844,0.0020768606930232636,31.714803470505608,210.67907206217447
7874,"(36, 82)",akunl,Brazil,Baseline,rcp2.6,24.94955421975839,38.99003028869629,42.16686248779297,0.0,27.301878213882446,205.4441146850586
7875,"(36, 82)",akuno,Brazil,Baseline,rcp2.6,24.85402386162827,37.80991432883523,41.581244343459005,0.0006749908626035861,25.458514507370765,189.26549198651554
7876,"(36, 82)",aldpe,Brazil,Baseline,rcp8.5,25.238777050340307,38.44763469696045,42.22285715738932,5.633801425375395e-06,26.577731251716614,188.2490463256836
7877,"(36, 82)",aldpf,Brazil,Baseline,rcp8.5,25.225709243581676,40.11971473693848,41.324485778808594,0.002262252578244875,29.898486375808716,189.1438751220703
7878,"(36, 82)",aldpj,Brazil,Baseline,rcp8.5,24.751174071188935,41.18728256225586,41.271932220458986,0.0014381991944767414,30.801263755559923,199.43089904785157
7879,"(36, 82)",aldpm,Brazil,Baseline,rcp8.5,25.165751774944678,33.985568001156764,41.8749037243071,1.9496765116652375e-05,20.01982915969122,197.49539184570312
7880,"(36, 82)",aldpo,Brazil,Baseline,rcp8.5,24.851459101039442,41.90688387552897,40.78545379638672,0.007394356103418431,35.613164027531944,214.42574818929037
7881,"(36, 82)",aldpq,Brazil,Baseline,rcp8.5,25.009512825553923,37.50990684827169,41.948296864827476,8.74247946536233e-05,24.734886119763058,183.8132292429606
7882,"(36, 82)",aldqa,Brazil,Baseline,rcp8.5,24.937953025580583,38.4238883378263,41.80648077319482,0.0007931097261680024,26.241043480570443,189.31629432175689
7883,"(36, 82)",aldqb,Brazil,Baseline,rcp8.5,24.62401808316696,33.59732437133789,42.64379119873047,0.0,17.34496307373047,183.8126220703125
7884,"(36, 82)",aldqd,Brazil,Baseline,rcp8.5,24.70440401167712,38.79415283203125,42.901353454589845,0.0,24.750735759735107,183.8154083251953
7885,"(36, 82)",aldqi,Brazil,Baseline,rcp8.5,24.780593917688137,36.561344146728516,41.76272030534415,0.0018030329066465944,23.24380605796288,193.69341357000943
7886,"(36, 82)",aldqj,Brazil,Baseline,rcp8.5,25.108096849316684,39.21670150756836,42.640281677246094,0.0,31.844485759735107,224.34820556640625
7887,"(36, 82)",aldqn,Brazil,Baseline,rcp8.5,24.52736529276412,38.301378651669154,42.69957572535465,0.004903666326215803,24.02661729486365,183.7652443333676
7888,"(36, 82)",aldqo,Brazil,Baseline,rcp8.5,24.64643497084537,40.33902359008789,41.7434744583933,0.0002200539741268209,28.651092930843955,198.32884778474508
7889,"(36, 82)",aldra,Brazil,Baseline,rcp8.5,24.71372113209551,40.57497628529867,41.45669809977213,0.001573862180194452,29.88538348674774,196.7247200012207
7890,"(36, 82)",aldre,Brazil,Baseline,rcp8.5,24.737735150365623,37.79989242553711,41.29534149169922,4.161949984649027e-05,31.544352769851685,225.99980926513672
7891,"(36, 82)",aldri,Brazil,Baseline,rcp8.5,24.702921531438886,38.55698699951172,40.86695404052735,0.0002818006314697641,27.348555850982667,183.90878295898438
7892,"(36, 82)",aldrk,Brazil,Baseline,rcp8.5,24.69113858668165,40.68824904305594,42.4574704851423,8.676899929988784e-05,29.338360377720424,207.24639892578125
7893,"(36, 82)",aldrl,Brazil,Baseline,rcp8.5,24.902567146044763,40.830125604357036,41.65579005650112,0.0015633607409842678,29.886586048773356,191.2175064086914
7894,"(36, 82)",aldrm,Brazil,Baseline,rcp8.5,25.142072627932073,37.19645730043069,41.89605184701773,0.00016541524754750596,24.87212801590944,186.3805948893229
7895,"(36, 82)",aldrn,Brazil,Baseline,rcp8.5,24.663015748672898,40.71122296651205,41.381675720214844,0.0020768606930232636,31.714803470505608,210.67907206217447
7896,"(36, 82)",aldsa,Brazil,Baseline,rcp8.5,24.44965545175717,35.5,39.015586853027344,0.0,30.149999618530273,223.00079345703125
7897,"(36, 82)",aldsj,Brazil,Baseline,rcp8.5,24.411915895913378,33.25,43.137535095214844,0.0,15.74999976158142,183.81414794921875
7898,"(36, 82)",aldsl,Brazil,Baseline,rcp8.5,24.94955421975839,38.99003028869629,42.16686248779297,0.0,27.301878213882446,205.4441146850586
7899,"(36, 82)",aldso,Brazil,Baseline,rcp8.5,24.85402386162827,37.80991432883523,41.581244343459005,0.0006749908626035861,25.458514507370765,189.26549198651554
7900,"(37, 78)",akuko,Brazil,Baseline,rcp2.6,28.876524207018676,22.542423735273644,44.17123753973778,0.03049411171192509,12.780667967424689,189.4370594430477
7901,"(37, 78)",aldpo,Brazil,Baseline,rcp8.5,28.876524207018676,22.542423735273644,44.17123753973778,0.03049411171192509,12.780667967424689,189.4370594430477
7902,"(37, 79)",akuke,Brazil,Baseline,rcp2.6,24.28202969924806,22.24652862548828,42.407676696777344,0.0,11.532382633533725,203.4853515625
7903,"(37, 79)",akuko,Brazil,Baseline,rcp2.6,33.242989265047775,24.855790367650823,42.76717408170405,0.02327492424660075,16.396824958035424,145.45740540494623
7904,"(37, 79)",akulc,Brazil,Baseline,rcp2.6,26.004798584472997,28.920181503295897,44.50643890380859,0.0019576092426447644,10.251554949852228,148.95931274414062
7905,"(37, 79)",akumc,Brazil,Baseline,rcp2.6,27.821690450660807,22.832271614074706,43.94098785400391,0.0022834746813493456,14.866688828437281,200.63289520263672
7906,"(37, 79)",aldpe,Brazil,Baseline,rcp8.5,24.28202969924806,22.24652862548828,42.407676696777344,0.0,11.532382633533725,203.4853515625
7907,"(37, 79)",aldpo,Brazil,Baseline,rcp8.5,33.35360074970381,24.76090312305885,42.769539169118374,0.023080169176540426,16.369678646214624,146.11080715324306
7908,"(37, 79)",aldqc,Brazil,Baseline,rcp8.5,26.205696751775548,28.964374360584078,44.4212904430571,0.002151096516911366,10.51013609612494,145.26440792992003
7909,"(37, 79)",aldrc,Brazil,Baseline,rcp8.5,27.960624187362534,22.641637241139133,43.775902692009424,0.0033505255991892976,15.178773550641377,201.42474275476792
7910,"(37, 80)",akuka,Brazil,Baseline,rcp2.6,25.248283161523105,27.60349063873291,43.7568862915039,0.0003943136997719421,11.50755972458514,176.7284942626953
7911,"(37, 80)",akukc,Brazil,Baseline,rcp2.6,27.6827802254083,25.817854919433593,44.76123260498047,0.00032555027417835447,10.501502795441395,173.36741333007814
7912,"(37, 80)",akuke,Brazil,Baseline,rcp2.6,27.61700894504548,26.604665449687413,43.3636360168457,0.00010049589320715313,13.503530672105981,172.8248724256243
7913,"(37, 80)",akukf,Brazil,Baseline,rcp2.6,24.05653637783716,26.73358917236328,42.61333465576172,0.0,8.84649816269791,171.37522888183594
7914,"(37, 80)",akuko,Brazil,Baseline,rcp2.6,31.334220231973912,27.883449073605888,41.21272119099662,0.040936877981391964,20.8579900408709,143.96701410792818
7915,"(37, 80)",akulb,Brazil,Baseline,rcp2.6,24.555344323833857,25.811378479003906,42.479148864746094,0.0,9.319243140360427,175.05401611328125
7916,"(37, 80)",akulc,Brazil,Baseline,rcp2.6,28.16050847682028,27.088794912610734,42.695665631975444,0.0029191809731215945,13.272301186381737,142.1708829970587
7917,"(37, 80)",akuld,Brazil,Baseline,rcp2.6,24.451789474913095,26.648033142089844,42.485130310058594,0.0,11.287646319289992,179.69432067871094
7918,"(37, 80)",akulp,Brazil,Baseline,rcp2.6,29.51201087729248,25.079336239741398,43.82082719069261,0.001857484633305262,11.301477934153697,162.5752217219426
7919,"(37, 80)",akulq,Brazil,Baseline,rcp2.6,30.719176379693174,27.81032371520996,49.76061248779297,0.0,10.065402976286038,170.78868103027344
7920,"(37, 80)",akuma,Brazil,Baseline,rcp2.6,27.906756282318582,24.363312771445827,43.088639510305306,0.002016527402491276,11.74071267052168,174.4381513093647
7921,"(37, 80)",akumc,Brazil,Baseline,rcp2.6,30.90217811461006,27.04017649949199,42.26324834341955,0.023968677558637082,17.698196508715068,150.10440938930319
7922,"(37, 80)",akume,Brazil,Baseline,rcp2.6,26.674907154182456,26.484037308465865,42.67403993152437,0.0,10.43843824367215,155.50506519135973
7923,"(37, 80)",akumi,Brazil,Baseline,rcp2.6,26.42341906891053,28.41215205192566,42.45269775390625,0.0018606177039082183,13.038065045779087,139.463529586792
7924,"(37, 80)",akumm,Brazil,Baseline,rcp2.6,28.470067301494314,26.68215584754944,44.34199523925781,0.019989535782217422,10.606368393823457,138.25898906162806
7925,"(37, 80)",akumq,Brazil,Baseline,rcp2.6,24.767331809420487,29.087223052978516,44.208229064941406,0.0,10.346204356772631,168.3839340209961
7926,"(37, 80)",akuna,Brazil,Baseline,rcp2.6,25.228818156855343,28.59210141499837,43.86168670654297,3.264429064564478e-05,9.823557660932563,161.82101440429688
7927,"(37, 80)",akung,Brazil,Baseline,rcp2.6,26.165566526697216,28.051100730895996,42.584228515625,6.953672038179093e-05,11.815890288960725,159.04409790039062
7928,"(37, 80)",akunj,Brazil,Baseline,rcp2.6,28.08547409530675,25.17318262372698,44.1381846836635,0.0,11.43821613818083,174.99739728655135
7929,"(37, 80)",aldpa,Brazil,Baseline,rcp8.5,25.248283161523105,27.60349063873291,43.7568862915039,0.0003943136997719421,11.50755972458514,176.7284942626953
7930,"(37, 80)",aldpc,Brazil,Baseline,rcp8.5,27.6827802254083,25.817854919433593,44.76123260498047,0.00032555027417835447,10.501502795441395,173.36741333007814
7931,"(37, 80)",aldpe,Brazil,Baseline,rcp8.5,27.67195718183112,26.63404558355158,43.37468331076882,0.00010232309126546501,13.512845039281668,172.4687297474254
7932,"(37, 80)",aldpf,Brazil,Baseline,rcp8.5,24.05653637783716,26.73358917236328,42.61333465576172,0.0,8.84649816269791,171.37522888183594
7933,"(37, 80)",aldpo,Brazil,Baseline,rcp8.5,31.588461568361186,27.73273907581965,41.22836466471354,0.039052418292924225,20.935103905392445,144.2864730834961
7934,"(37, 80)",aldqb,Brazil,Baseline,rcp8.5,24.555344323833857,25.811378479003906,42.479148864746094,0.0,9.319243140360427,175.05401611328125
7935,"(37, 80)",aldqc,Brazil,Baseline,rcp8.5,28.09875087076078,27.177530940275016,42.6708396295583,0.003631120004643444,13.339670450501,141.80582470627306
7936,"(37, 80)",aldqd,Brazil,Baseline,rcp8.5,24.451789474913095,26.648033142089844,42.485130310058594,0.0,11.287646319289992,179.69432067871094
7937,"(37, 80)",aldqp,Brazil,Baseline,rcp8.5,29.456615461415744,25.010088459137947,43.89382860737462,0.0015681812566954946,11.126395089571261,163.30860211772304
7938,"(37, 80)",aldra,Brazil,Baseline,rcp8.5,27.906756282318582,24.363312771445827,43.088639510305306,0.002016527402491276,11.74071267052168,174.4381513093647
7939,"(37, 80)",aldrc,Brazil,Baseline,rcp8.5,30.67414258246712,27.13905266844796,42.20253669431002,0.02447386362418146,17.65098930303018,150.47516458758378
7940,"(37, 80)",aldre,Brazil,Baseline,rcp8.5,26.674907154182456,26.484037308465865,42.67403993152437,0.0,10.43843824367215,155.50506519135973
7941,"(37, 80)",aldri,Brazil,Baseline,rcp8.5,26.42341906891053,28.41215205192566,42.45269775390625,0.0018606177039082183,13.038065045779087,139.463529586792
7942,"(37, 80)",aldrm,Brazil,Baseline,rcp8.5,28.470067301494314,26.68215584754944,44.34199523925781,0.019989535782217422,10.606368393823457,138.25898906162806
7943,"(37, 80)",aldrq,Brazil,Baseline,rcp8.5,24.767331809420487,29.087223052978516,44.208229064941406,0.0,10.346204356772631,168.3839340209961
7944,"(37, 80)",aldsa,Brazil,Baseline,rcp8.5,25.228818156855343,28.59210141499837,43.86168670654297,3.264429064564478e-05,9.823557660932563,161.82101440429688
7945,"(37, 80)",aldsg,Brazil,Baseline,rcp8.5,26.165566526697216,28.051100730895996,42.584228515625,6.953672038179093e-05,11.815890288960725,159.04409790039062
7946,"(37, 80)",aldsj,Brazil,Baseline,rcp8.5,28.08547409530675,25.17318262372698,44.1381846836635,0.0,11.43821613818083,174.99739728655135
7947,"(37, 81)",akuka,Brazil,Baseline,rcp2.6,26.519959488396946,29.658075525126325,43.332411669809886,0.0047613850490353885,14.596173915465673,163.5252374771538
7948,"(37, 81)",akukc,Brazil,Baseline,rcp2.6,28.565657292452283,28.203476291813264,43.10404623371281,0.005822563688903545,14.8739533367553,154.51833071773999
7949,"(37, 81)",akuke,Brazil,Baseline,rcp2.6,27.495633816864302,29.5985961705816,42.63997718299885,0.007275608661983178,16.387098065838444,157.61261815527828
7950,"(37, 81)",akukf,Brazil,Baseline,rcp2.6,26.1433139938579,30.049132051139043,41.75446056497508,0.004862041535173881,15.908389404626732,147.91708163557382
7951,"(37, 81)",akukj,Brazil,Baseline,rcp2.6,26.870032607497105,26.989215977986653,43.03177947998047,0.0009398432189300365,15.001683051044825,180.49127705891928
7952,"(37, 81)",akukk,Brazil,Baseline,rcp2.6,27.20160345845327,28.736770248413087,43.90069427490234,0.0015176883306362854,12.646301451119529,143.92670593261718
7953,"(37, 81)",akukm,Brazil,Baseline,rcp2.6,24.43693312491365,29.1530704498291,42.678550720214844,0.0,10.416408407045932,158.582275390625
