,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
178,"(17, 65)",akukh,USA,GWL2,rcp2.6,24.120651382566002,51.856746673583984,23.93096351623535,0.15035600008559413,7.200369362446419,145.98728942871094
179,"(17, 65)",akukj,USA,GWL2,rcp2.6,28.39723324876778,29.099580291940384,37.34373360321301,0.17157909261128396,9.248291080506274,183.2591582226152
180,"(17, 65)",akukk,USA,GWL2,rcp2.6,27.65447525370827,30.4503278129606,39.11494301863319,0.11112696384258088,9.026162288646146,148.86584506690724
181,"(17, 65)",akukn,USA,GWL2,rcp2.6,26.772335903435533,30.86672009919819,34.654663136130885,0.25647852084336525,8.649428164300554,181.89243035567435
182,"(17, 65)",akuko,USA,GWL2,rcp2.6,26.778450860895028,28.373825015791926,34.90001607228474,0.20536317147057312,10.491016284138276,179.48396319653614
183,"(17, 65)",akukp,USA,GWL2,rcp2.6,26.747607519121654,41.20088753771426,34.99231250250517,0.8580676613533366,8.158715313352957,148.34052037481052
184,"(17, 65)",akukq,USA,GWL2,rcp2.6,27.54718890241171,40.09058187341177,34.28260233068979,0.5000130566612304,8.371688228995405,143.96057653939852
185,"(17, 65)",akula,USA,GWL2,rcp2.6,24.358246084766954,35.6688232421875,36.269248962402344,0.0,7.248848853879231,151.87991333007812
186,"(17, 65)",akulb,USA,GWL2,rcp2.6,27.088931337686,35.39796480585317,33.15839436015145,0.29885910441226515,10.574116425723606,165.14500977563077
187,"(17, 65)",akuld,USA,GWL2,rcp2.6,28.649897663868845,31.467148738748886,36.662028826919254,0.28903095919792365,9.587372100661616,168.6595105937883
188,"(17, 65)",akulg,USA,GWL2,rcp2.6,27.55835475961248,39.14894967512651,34.07648533907803,0.7593940353552336,9.274372068485723,204.48069790926846
189,"(17, 65)",akulj,USA,GWL2,rcp2.6,27.175635089035165,24.764604880374932,37.924307826180126,0.17485949172272286,10.700044149800794,212.9970714641067
190,"(17, 65)",akull,USA,GWL2,rcp2.6,28.10537800328973,30.799048566270148,38.03066436175642,0.18255685268339208,9.727142717522996,168.18294345373394
191,"(17, 65)",akuln,USA,GWL2,rcp2.6,28.67214128056589,29.81702847597076,37.13104307360766,0.21573395691366734,9.445286934363597,137.46959476936155
192,"(17, 65)",akulo,USA,GWL2,rcp2.6,27.62946517142888,26.073977993084835,38.41429671874413,0.11884819331158789,8.76891444139007,193.39004252507135
193,"(17, 65)",akulp,USA,GWL2,rcp2.6,27.11758058208448,26.829442688588347,38.475486926818164,0.2557438278050172,9.700919535182361,209.0406101526839
194,"(17, 65)",akulq,USA,GWL2,rcp2.6,27.26667082314722,34.63378533862886,36.45244761875698,0.07961941255416605,8.59772078470631,151.92623029436385
195,"(17, 65)",akuma,USA,GWL2,rcp2.6,27.98405406703789,37.32676986326654,33.76601028442383,0.4754837379644476,10.09507015247748,165.54684209249106
196,"(17, 65)",akumb,USA,GWL2,rcp2.6,26.728892207875447,37.32945043700082,31.311589615685598,0.5919489111901274,12.068315711899468,172.7403733389718
197,"(17, 65)",akumc,USA,GWL2,rcp2.6,28.54822595580619,26.218724933122836,37.316049759875916,0.2876161724781509,11.399477592043823,174.00260214400967
198,"(17, 65)",akumf,USA,GWL2,rcp2.6,28.38803974903188,33.40407944385568,38.43920679323401,0.17035731575688146,8.981012474924684,156.49505393480348
199,"(17, 65)",akumh,USA,GWL2,rcp2.6,26.56781486119043,33.77611554851969,37.34433567250958,0.40789412453752666,8.046050979253735,152.13120590093482
200,"(17, 65)",akumj,USA,GWL2,rcp2.6,27.389840417622786,27.647507067649595,37.26454937842585,0.13528121111957236,8.339642675490492,137.82586940642327
201,"(17, 65)",akumk,USA,GWL2,rcp2.6,28.984438578087953,31.195937494313494,36.99599273160378,0.4858054104086245,8.9571304232512,189.7193677440193
202,"(17, 65)",akuml,USA,GWL2,rcp2.6,27.35054151312609,33.53652026329512,36.9849919213189,0.24082330916633993,8.460106737190149,196.37466148093895
203,"(17, 65)",akumm,USA,GWL2,rcp2.6,28.62038825549559,30.664187282572883,36.71007438489654,0.27479627846711696,9.678511584779441,139.95470630358852
204,"(17, 65)",akumn,USA,GWL2,rcp2.6,26.75752184817188,27.582839012145996,38.19241306109306,0.2271174002903929,9.83643637585383,205.52767787835538
205,"(17, 65)",akuna,USA,GWL2,rcp2.6,27.385249053538388,24.980446687385218,38.940459706890046,0.11357791078009698,10.049415238919641,213.8387588956463
206,"(17, 65)",akunb,USA,GWL2,rcp2.6,28.65708103630543,49.954102516174316,25.468164443969727,0.0,9.169795383038979,146.00254821777344
207,"(17, 65)",akunc,USA,GWL2,rcp2.6,27.54639753532114,35.10402247780248,34.860903352071226,0.4550262856377908,9.263537801369626,139.83400145900308
208,"(17, 65)",akund,USA,GWL2,rcp2.6,27.6719177521004,30.797949357771536,34.35552047339963,0.3643016980173158,10.894115340842363,171.02917469723124
209,"(17, 65)",akune,USA,GWL2,rcp2.6,27.040893968510634,33.10417451529667,34.35130921725569,0.30531858292404124,7.4495264753798445,171.69833374023438
210,"(17, 65)",akung,USA,GWL2,rcp2.6,25.343413104541074,54.468066692352295,28.261170387268066,0.957093276331733,10.493267445945412,151.25440216064453
211,"(17, 65)",akunj,USA,GWL2,rcp2.6,28.298201751839155,29.50335495431996,38.33297138107555,0.24106961237125082,9.823957755617707,164.10412823554523
212,"(17, 65)",akunl,USA,GWL2,rcp2.6,26.24130322727263,25.84663764105903,38.9325231552124,0.121952346627765,9.239463479763263,200.58687049018013
213,"(17, 65)",akunn,USA,GWL2,rcp2.6,26.336769920030406,34.7912540435791,32.752371054429275,0.18537705122748405,10.331782484145455,165.1198513324444
214,"(17, 65)",akuno,USA,GWL2,rcp2.6,27.297295144653713,31.281049728393555,38.695030212402344,0.363773392746225,5.538331773936358,163.83148193359375
215,"(17, 65)",akunp,USA,GWL2,rcp2.6,26.49656734077697,44.285888671875,28.58260488510132,0.49866617628140375,10.109186660203706,187.70863342285156
216,"(17, 65)",akunq,USA,GWL2,rcp2.6,26.425743256422052,35.644046783447266,34.922630310058594,0.0,7.595250703170372,141.35919189453125
217,"(17, 65)",aldpa,USA,GWL2,rcp8.5,28.562134239450515,27.984375,38.00427557701288,0.11364065697281672,10.25318567438022,162.90867330861647
218,"(17, 65)",aldpb,USA,GWL2,rcp8.5,27.71537771631414,33.65625,30.686135450998943,0.10680238046916202,9.109597938270982,141.35285441080728
219,"(17, 65)",aldpc,USA,GWL2,rcp8.5,27.1921558189996,30.383597883597883,37.91486893507539,0.3139509493307356,9.265447578631736,166.5935226521164
220,"(17, 65)",aldpe,USA,GWL2,rcp8.5,29.45031472777682,25.36633064516129,38.841620897477675,0.2362361979522884,10.599154345598684,167.1083517751386
221,"(17, 65)",aldpf,USA,GWL2,rcp8.5,26.79627475359025,31.490079365079364,36.109233402070544,0.2537738391983981,8.568196992829927,159.4854726640005
222,"(17, 65)",aldph,USA,GWL2,rcp8.5,24.120651382566002,33.875,38.240379333496094,0.0,8.637053273593976,140.21783447265625
223,"(17, 65)",aldpj,USA,GWL2,rcp8.5,28.460488059813123,26.122967479674795,38.3524057186716,0.12221271195244829,9.281423926384761,186.1995819836128
224,"(17, 65)",aldpk,USA,GWL2,rcp8.5,27.78935840900211,29.07509328358209,38.878033324853696,0.12378096886273884,8.951280724131902,147.80929588204
225,"(17, 65)",aldpn,USA,GWL2,rcp8.5,26.83828006913019,31.256756756756758,34.74339521253431,0.17001843359425212,9.68455573898827,177.43505529455237
226,"(17, 65)",aldpo,USA,GWL2,rcp8.5,26.765486638882674,21.717261904761905,37.01258534476871,0.011316949851108189,10.199409750220797,178.58509245372954
227,"(17, 65)",aldpp,USA,GWL2,rcp8.5,26.76093729004967,37.28893442622951,36.141424679365315,0.5462940745299186,7.794664576926335,144.28707735655738
228,"(17, 65)",aldpq,USA,GWL2,rcp8.5,27.501736648698582,33.63265306122449,34.919654359622875,0.285250171447247,9.018503745993467,140.76237581214127
229,"(17, 65)",aldqa,USA,GWL2,rcp8.5,25.916736412659233,53.25,33.83809757232666,0.29237774942885153,7.415624684045321,154.5784912109375
230,"(17, 65)",aldqb,USA,GWL2,rcp8.5,27.091286943448736,37.27254098360656,32.347710875214126,0.4885754421354891,10.871245256800437,171.80745609471055
231,"(17, 65)",aldqd,USA,GWL2,rcp8.5,28.588257833796874,32.818236714975846,36.12654872101862,0.28967551457146745,9.88127557368011,171.1356761397947
232,"(17, 65)",aldqg,USA,GWL2,rcp8.5,27.193528902553826,34.69318181818182,34.0857985236428,0.24135513774788045,8.905214837563145,193.44526811079547
233,"(17, 65)",aldqi,USA,GWL2,rcp8.5,26.342417832217688,30.575,34.617031733194985,0.07873853493947536,8.326517595658736,151.60763346354167
234,"(17, 65)",aldqj,USA,GWL2,rcp8.5,27.248450627560853,25.011363636363637,37.51898998409123,0.15703175846534922,10.990517420617207,214.06164035549412
235,"(17, 65)",aldql,USA,GWL2,rcp8.5,28.055914097457457,28.96064139941691,38.285056150341866,0.11456546181409445,10.048457373477214,165.79179626998678
236,"(17, 65)",aldqn,USA,GWL2,rcp8.5,28.601898265972288,28.048076923076923,37.41648137875092,0.19626961138028803,9.788641537437266,137.57317860921225
237,"(17, 65)",aldqo,USA,GWL2,rcp8.5,27.73592337135922,30.002450980392158,37.353368796554264,0.3503522618744942,8.932785955011688,192.2060744341682
238,"(17, 65)",aldqp,USA,GWL2,rcp8.5,27.05112856171211,27.247340425531913,38.41209514090355,0.24502203883933854,9.525940070278056,208.06911906790225
239,"(17, 65)",aldqq,USA,GWL2,rcp8.5,27.32886303312285,36.294642857142854,36.227732113429475,0.6489884668911016,8.100956395794869,148.3914794921875
240,"(17, 65)",aldra,USA,GWL2,rcp8.5,27.920210958121302,33.29360465116279,34.817094647607135,0.5249444199978438,10.45482214618204,160.0698533169059
241,"(17, 65)",aldrb,USA,GWL2,rcp8.5,26.6753403844853,39.4719387755102,30.468821155781647,0.6707886249765557,10.937399488103217,173.20193668287627
242,"(17, 65)",aldrc,USA,GWL2,rcp8.5,28.526249787709986,25.85711382113821,37.46528424518864,0.22900846657450716,11.48921568629426,176.9699359676702
243,"(17, 65)",aldrf,USA,GWL2,rcp8.5,28.39559762306955,30.87128252788104,38.89615865090523,0.14257275081867524,8.949594802162888,154.85773567284792
244,"(17, 65)",aldrh,USA,GWL2,rcp8.5,26.428949155842876,31.554621848739497,37.68373833984888,0.37663180897600573,8.398480345275917,154.5588584066439
245,"(17, 65)",aldrj,USA,GWL2,rcp8.5,27.36679822404117,30.166666666666668,36.94756868150499,0.08073561752094552,8.50469787383375,145.498050750248
246,"(17, 65)",aldrk,USA,GWL2,rcp8.5,28.946845523672636,27.129464285714285,37.85056946391151,0.25782311127528096,8.978212428276848,192.03179786318825
247,"(17, 65)",aldrl,USA,GWL2,rcp8.5,27.411063859686223,33.917151162790695,35.96638783743215,0.44026333185106076,8.51021047773499,187.98911090229834
248,"(17, 65)",aldrm,USA,GWL2,rcp8.5,28.675418588333596,27.389383561643836,37.06066023290974,0.12456066707288296,10.065660175299293,137.32275006019907
249,"(17, 65)",aldrn,USA,GWL2,rcp8.5,26.67920719114907,26.2828125,39.114775967597964,0.24107147653507077,9.361313880350082,203.1438404083252
250,"(17, 65)",aldsa,USA,GWL2,rcp8.5,27.342839712936627,26.68611111111111,39.052015940348305,0.1971144427852778,9.704285421987564,211.57736409505208
251,"(17, 65)",aldsb,USA,GWL2,rcp8.5,24.802362211061315,67.5,21.600427627563477,0.0,5.844642743500526,149.04229736328125
252,"(17, 65)",aldsc,USA,GWL2,rcp8.5,27.497733788931498,36.13675742574257,34.63639363203899,0.4140899243752077,8.916844665539289,145.34629625377087
253,"(17, 65)",aldsd,USA,GWL2,rcp8.5,27.498238791668282,31.989208633093526,34.89120241892424,0.2334994063872477,10.329997099957362,173.53348590658723
254,"(17, 65)",aldse,USA,GWL2,rcp8.5,27.02549291415008,40.403225806451616,31.78610740169402,0.5020883225572818,9.413579810902592,178.76627079133064
255,"(17, 65)",aldsg,USA,GWL2,rcp8.5,26.832968976383956,52.208333333333336,32.380781173706055,1.6004582902866105,8.498660437786889,148.7509562174479
256,"(17, 65)",aldsh,USA,GWL2,rcp8.5,26.507736757135884,40.453947368421055,34.57997964557848,0.34507261576569936,7.870770439717752,159.1904650236431
257,"(17, 65)",aldsj,USA,GWL2,rcp8.5,28.262263892022055,30.127384196185286,38.11054344073303,0.10344102644149704,9.71330985468794,168.91634907319695
258,"(17, 65)",aldsl,USA,GWL2,rcp8.5,26.260513169774992,26.451807228915662,39.79196438157415,0.10445218457353195,9.33883899911634,206.90985842785204
259,"(17, 65)",aldsn,USA,GWL2,rcp8.5,26.4061768166406,31.194444444444443,34.4647952609592,0.09714989441647504,10.425446102883033,164.62254503038196
260,"(17, 65)",aldso,USA,GWL2,rcp8.5,27.297295144653713,73.25,28.294580459594727,0.0,4.6004463404787295,227.609619140625
261,"(17, 65)",aldsp,USA,GWL2,rcp8.5,26.49656734077697,54.25,26.45133399963379,2.403104107361287,7.883035562174597,192.57125854492188
262,"(17, 65)",aldsq,USA,GWL2,rcp8.5,29.322642337867077,41.25,30.1386661529541,0.0,11.18504427972915,141.56057739257812
263,"(17, 66)",akuka,USA,GWL2,rcp2.6,28.265167216730486,37.8225929067376,35.72609642114532,0.6910346429047204,10.126743460336312,178.8810992294483
264,"(17, 66)",akukc,USA,GWL2,rcp2.6,26.751270997124745,46.31589663305948,33.170564340990644,0.7512024379198629,9.8139534498798,179.4225222565407
265,"(17, 66)",akuke,USA,GWL2,rcp2.6,28.679482656965796,40.40925650048045,35.198232017787156,0.6679557120907567,10.02491720631123,183.99627651788492
266,"(17, 66)",akukj,USA,GWL2,rcp2.6,24.868738289713807,43.71461868286133,34.65057945251465,0.46735808538400647,7.592380284856568,215.5520499093192
267,"(17, 66)",akukk,USA,GWL2,rcp2.6,26.34568215757583,40.661951950618196,36.809057099478586,0.15033742806975597,9.614416668180203,163.02300589425224
268,"(17, 66)",akukn,USA,GWL2,rcp2.6,24.86426599423951,57.44628829956055,30.028253173828126,1.9281560430317768,7.832770739818599,201.86326599121094
269,"(17, 66)",akukp,USA,GWL2,rcp2.6,25.741874252612526,62.7386597527398,28.81281238132053,0.8916087273033391,9.641343069245629,174.22622680664062
270,"(17, 66)",akukq,USA,GWL2,rcp2.6,26.899456689442843,73.43998003005981,29.46635150909424,1.2829373973545444,6.226660442042095,183.46624946594238
271,"(17, 66)",akulb,USA,GWL2,rcp2.6,25.655352071367577,46.42526626586914,31.06792640686035,0.47608061431674287,12.459385421814197,159.96705627441406
272,"(17, 66)",akuld,USA,GWL2,rcp2.6,27.573447462919958,49.86408332542137,33.67779166610153,0.8750458269222605,9.57960647187568,185.50715241608796
273,"(17, 66)",akulg,USA,GWL2,rcp2.6,26.766006322228847,49.69425706302418,33.16714320463293,0.16135499266387315,9.477837988865721,224.83798487046187
274,"(17, 66)",akulj,USA,GWL2,rcp2.6,26.421008550288292,42.813212021537446,34.83543288189432,0.423312558394027,12.238806026107314,168.84156003205672
275,"(17, 66)",akull,USA,GWL2,rcp2.6,27.119968482326275,40.81781845092773,35.468373425801595,0.7743874696705433,9.844372067593328,175.6149014790853
276,"(17, 66)",akuln,USA,GWL2,rcp2.6,28.468120916359876,36.56574998743394,33.76406182681813,0.4070770193725746,9.79916780132484,138.6541056913488
277,"(17, 66)",akulo,USA,GWL2,rcp2.6,27.12652968522117,26.862314224243164,38.40838470458984,0.20401643341756426,9.022730303561122,200.58550109863282
278,"(17, 66)",akulp,USA,GWL2,rcp2.6,28.073565544329266,37.04283962249756,35.74006834030151,0.7275564970279058,9.333048278371422,163.38285369873046
279,"(17, 66)",akuma,USA,GWL2,rcp2.6,26.199876634890717,54.197797775268555,26.046065251032513,0.5621503196891808,7.9990324473484575,190.4128392537435
280,"(17, 66)",akumb,USA,GWL2,rcp2.6,24.400287050007986,40.822898864746094,13.655694961547852,0.23565395968034863,14.390197438494619,166.92698669433594
281,"(17, 66)",akumc,USA,GWL2,rcp2.6,28.295406865391005,33.25589695048243,34.5816189251589,0.5410944928741106,11.050412718231549,184.27298510833626
282,"(17, 66)",akumf,USA,GWL2,rcp2.6,27.262167205488016,48.74653372472646,34.59498903702716,0.6932758571467792,9.2007136105214,170.5055545106226
283,"(17, 66)",akumh,USA,GWL2,rcp2.6,26.027677450937915,51.048462459019255,30.831348964146205,1.2374037959851591,9.118313915692493,160.34528241838728
284,"(17, 66)",akumj,USA,GWL2,rcp2.6,26.727596108019448,51.426953601837155,29.867531871795656,1.053941994132359,8.229100083721592,141.2173164367676
285,"(17, 66)",akumk,USA,GWL2,rcp2.6,26.7457741478169,42.192308823267616,36.12072801589966,0.6748380731345094,8.008718365088255,223.40990447998047
286,"(17, 66)",akuml,USA,GWL2,rcp2.6,26.921805830894435,57.4399356842041,31.718300819396973,2.112229069462046,8.266397748718349,230.0709571838379
287,"(17, 66)",akumm,USA,GWL2,rcp2.6,29.128385121144028,48.09282697376452,32.206272466559156,1.2838081548338864,9.298230156209483,160.48951544510692
288,"(17, 66)",akumn,USA,GWL2,rcp2.6,25.964151427588174,40.662530740102135,35.004664738972984,0.40405728836390153,10.458966232455749,178.43140029907227
289,"(17, 66)",akuna,USA,GWL2,rcp2.6,27.252047721555094,42.156305659901015,34.71051522457238,0.8290795304268948,10.26323660145585,156.03627291592684
290,"(17, 66)",akunc,USA,GWL2,rcp2.6,26.50883722518737,48.1910133043925,31.548628171284992,1.736716074760949,10.58164789272969,144.78872680664062
291,"(17, 66)",akund,USA,GWL2,rcp2.6,27.35505496153158,40.95254524548849,33.13839634259542,0.931477671929315,9.527950358622846,174.45578702290854
292,"(17, 66)",akune,USA,GWL2,rcp2.6,26.417272713825966,69.86872990926106,28.448774973551433,6.036139552452369,10.230263726105735,211.5484619140625
293,"(17, 66)",akunj,USA,GWL2,rcp2.6,28.118297396402454,40.521120749798015,35.44160931380754,0.7139499814693763,9.811436084141384,175.9986735865013
294,"(17, 66)",akunl,USA,GWL2,rcp2.6,26.50172716827815,38.92009003957113,35.86190843582153,0.8381199442624165,8.939344837695119,181.3620834350586
295,"(17, 66)",akunn,USA,GWL2,rcp2.6,26.008578530095214,30.027558898925783,32.76266365051269,0.01757277852448169,11.321883373714117,165.68973388671876
296,"(17, 66)",aldpa,USA,GWL2,rcp8.5,28.20628786184446,37.69701086956522,35.60097928669142,0.4603649231358688,10.126295288132532,181.605608732804
297,"(17, 66)",aldpc,USA,GWL2,rcp8.5,26.55667814191899,54.58445945945946,32.326707066716374,1.7765053477986028,8.225675406999043,192.9915309596706
298,"(17, 66)",aldpe,USA,GWL2,rcp8.5,28.292299387764924,36.973076923076924,36.00159875918657,0.6632269991609536,9.955892546234354,178.34530686598558
299,"(17, 66)",aldpj,USA,GWL2,rcp8.5,25.051939085012457,43.525,34.83895149230957,1.1559238986228593,8.334910399684397,213.56025390625
300,"(17, 66)",aldpk,USA,GWL2,rcp8.5,26.19369686045446,45.00625,35.12298793792725,0.5841505090116497,8.78491040741882,157.68021545410156
301,"(17, 66)",aldpn,USA,GWL2,rcp8.5,24.86426599423951,52.825,28.74273681640625,1.5696874523973747,11.734821088389515,213.075927734375
302,"(17, 66)",aldpp,USA,GWL2,rcp8.5,24.81491141457008,76.84375,25.30155372619629,1.3663935604551813,6.882254346856383,158.6962890625
303,"(17, 66)",aldpq,USA,GWL2,rcp8.5,26.899456689442843,63.453125,25.156808853149414,0.8768254295752342,8.447376945192081,183.6373748779297
304,"(17, 66)",aldqb,USA,GWL2,rcp8.5,25.655352071367577,62.375,29.463342666625977,2.172977017471567,7.2160715310798595,174.83880615234375
305,"(17, 66)",aldqd,USA,GWL2,rcp8.5,27.40723136246167,43.86206896551724,33.841523729521654,0.6709894917339077,10.524060604589994,192.90420006061422
306,"(17, 66)",aldqg,USA,GWL2,rcp8.5,25.61334678388009,40.9375,33.873650232950844,0.23282162169380172,7.942410439002848,209.97371419270834
